id,data_format,cases,access,file_name,submitter_id,data_category,type,file_size,created_datetime,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
c171a754-b973-4d47-ae0c-19b2e2ca5108,TXT,TCGA-91-6848-01A-11R-1949-07,open,9f64d4a4-e4ad-4ee1-89a1-049b78956bcb.htseq.counts.gz,9f64d4a4-e4ad-4ee1-89a1-049b78956bcb_count,Transcriptome Profiling,gene_expression,248965,2016-05-26T21:05:56.216011-05:00,7c6bcb9c06ee9ced767f4f70fd9379ca,2018-09-06T21:10:41.393019-05:00,c171a754-b973-4d47-ae0c-19b2e2ca5108,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,c03d2c8d-bff3-41cc-855c-91057b4d188f,released,9f64d4a4-e4ad-4ee1-89a1-049b78956bcb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-91-6848,TCGA-91-6848-01A
6128062b-57a9-42dc-9a4a-c95b48103736,TXT,TCGA-91-6829-11A-01R-1858-07,open,3fbc019c-2a61-48f6-9c6d-00823297ae53.htseq.counts.gz,3fbc019c-2a61-48f6-9c6d-00823297ae53_count,Transcriptome Profiling,gene_expression,251446,2016-05-26T21:15:11.389572-05:00,ad7e75e4a1315469565b947e1d66b261,2018-09-06T21:10:41.393019-05:00,6128062b-57a9-42dc-9a4a-c95b48103736,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,66af8da8-c500-44c4-9880-d5921cbdeb0e,released,3fbc019c-2a61-48f6-9c6d-00823297ae53_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-91-6829,TCGA-91-6829-11A
a314ea2c-5bc0-4b07-b4c8-9fcafd9acaa8,TXT,TCGA-44-2665-01A-01R-0946-07,open,d31beca5-e987-4def-906a-63f68ecc5c7a.htseq.counts.gz,d31beca5-e987-4def-906a-63f68ecc5c7a_count,Transcriptome Profiling,gene_expression,256440,2016-05-30T21:05:04.174772-05:00,7ada942531757f2b5b01c1710b638251,2018-09-06T21:10:41.393019-05:00,a314ea2c-5bc0-4b07-b4c8-9fcafd9acaa8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,901c1917-86a2-459e-bc29-8522a2526909,released,d31beca5-e987-4def-906a-63f68ecc5c7a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-44-2665,TCGA-44-2665-01A
0b88d607-858f-4835-82df-5ea31924b34b,TXT,TCGA-86-7701-01A-11R-2170-07,open,ac3af473-48c0-4fb1-9f31-56ba6fa744c1.htseq.counts.gz,ac3af473-48c0-4fb1-9f31-56ba6fa744c1_count,Transcriptome Profiling,gene_expression,247793,2016-05-30T18:36:21.533640-05:00,82486d7434a8658c3dfb3dc414e04c5e,2018-09-06T21:10:41.393019-05:00,0b88d607-858f-4835-82df-5ea31924b34b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,c11eda9f-5641-47d8-9876-db1ba2ea3004,released,ac3af473-48c0-4fb1-9f31-56ba6fa744c1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-86-7701,TCGA-86-7701-01A
f42d3690-7246-438b-b030-85f6624da114,TXT,TCGA-78-7156-01A-11R-2039-07,open,314b3b08-27e7-4936-a7d9-2dce4e4d3db7.htseq.counts.gz,314b3b08-27e7-4936-a7d9-2dce4e4d3db7_count,Transcriptome Profiling,gene_expression,250511,2016-05-30T18:24:12.178362-05:00,0736ae3b101a4975b0535b8aa6f549b3,2018-09-06T21:10:41.393019-05:00,f42d3690-7246-438b-b030-85f6624da114,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,4ae0398f-7398-4328-8f5f-9211b47ff400,released,314b3b08-27e7-4936-a7d9-2dce4e4d3db7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-78-7156,TCGA-78-7156-01A
95012386-f294-4b7b-b7de-d21e2eacbcb1,TXT,TCGA-05-5420-01A-01R-1628-07,open,cf792f7f-a3ee-4544-b029-8c4e4da4f973.htseq.counts.gz,cf792f7f-a3ee-4544-b029-8c4e4da4f973_count,Transcriptome Profiling,gene_expression,245984,2016-05-29T10:48:53.025479-05:00,63c65e8414a7ab26a93a4293924cb083,2018-09-06T21:10:41.393019-05:00,95012386-f294-4b7b-b7de-d21e2eacbcb1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,c531957a-2b35-4ae9-906c-01a3baab2d56,released,cf792f7f-a3ee-4544-b029-8c4e4da4f973_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-05-5420,TCGA-05-5420-01A
a557adfa-e387-423b-83cf-848b7688202c,TXT,TCGA-55-6642-01A-11R-1858-07,open,68acaa5e-6a27-499f-925d-710af9d30710.htseq.counts.gz,68acaa5e-6a27-499f-925d-710af9d30710_count,Transcriptome Profiling,gene_expression,248751,2016-05-29T10:22:26.421590-05:00,a543aa9a1e2b01e6f29ce3cc7a62e902,2018-09-06T21:10:41.393019-05:00,a557adfa-e387-423b-83cf-848b7688202c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,39190771-2226-4d82-8c33-ed79e1a37921,released,68acaa5e-6a27-499f-925d-710af9d30710_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-55-6642,TCGA-55-6642-01A
49b68318-2d19-45b4-abe9-7784cf1b7b07,TXT,TCGA-55-6986-11A-01R-1949-07,open,5d259206-1431-48f8-abc3-3001bab5243d.htseq.counts.gz,5d259206-1431-48f8-abc3-3001bab5243d_count,Transcriptome Profiling,gene_expression,262395,2016-05-26T21:06:06.558985-05:00,4372fa63dcc5bd1ffcf8dc240d2ed98c,2018-09-06T21:10:41.393019-05:00,49b68318-2d19-45b4-abe9-7784cf1b7b07,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,0f7057cf-339a-49f8-bf7d-9d31474387de,released,5d259206-1431-48f8-abc3-3001bab5243d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-55-6986,TCGA-55-6986-11A
6d2f339d-b966-42d7-8a50-84d939bbf1a1,TXT,TCGA-78-7149-01A-11R-2039-07,open,c71da743-de94-46d0-9ec0-fed1574845b9.htseq.counts.gz,c71da743-de94-46d0-9ec0-fed1574845b9_count,Transcriptome Profiling,gene_expression,252286,2016-05-29T10:07:24.167312-05:00,9376c7ffc9de60689e9e15ad7e71c53a,2018-09-06T21:10:41.393019-05:00,6d2f339d-b966-42d7-8a50-84d939bbf1a1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,fc27f865-c140-428a-8385-404d54e1ad3d,released,c71da743-de94-46d0-9ec0-fed1574845b9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-78-7149,TCGA-78-7149-01A
bce15e8a-6f1e-4e15-ba7a-f064ccb38ccc,TXT,TCGA-05-4418-01A-01R-1206-07,open,20c6123b-33b6-46a7-8625-482e4594c032.htseq.counts.gz,20c6123b-33b6-46a7-8625-482e4594c032_count,Transcriptome Profiling,gene_expression,256160,2016-05-30T18:51:51.756516-05:00,8fd8785852cfd76f37fb280c867688fa,2018-09-06T21:10:41.393019-05:00,bce15e8a-6f1e-4e15-ba7a-f064ccb38ccc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,1b9b9ab4-4ff4-4db2-829b-55944f7bb697,released,20c6123b-33b6-46a7-8625-482e4594c032_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-05-4418,TCGA-05-4418-01A
e7d2d644-7bdb-4826-8720-933eab8ddccc,TXT,TCGA-05-4422-01A-01R-1206-07,open,ae32fcc8-a1b7-47c8-b1c5-1e5cdbcf3725.htseq.counts.gz,ae32fcc8-a1b7-47c8-b1c5-1e5cdbcf3725_count,Transcriptome Profiling,gene_expression,260629,2016-05-29T10:20:54.188113-05:00,4753e181d64be43c7d7f514d50ff13be,2018-09-06T21:10:41.393019-05:00,e7d2d644-7bdb-4826-8720-933eab8ddccc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,d962453e-2808-43e2-9bcc-bd77d289221a,released,ae32fcc8-a1b7-47c8-b1c5-1e5cdbcf3725_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-05-4422,TCGA-05-4422-01A
05e18968-65a8-4240-a597-57d03c3ec174,TXT,TCGA-78-7146-01A-11R-2039-07,open,f9d52f9e-4f82-431a-a427-1c1259b8e765.htseq.counts.gz,f9d52f9e-4f82-431a-a427-1c1259b8e765_count,Transcriptome Profiling,gene_expression,252852,2016-06-01T23:31:19.928776-05:00,9d06730363c894df1b30ee8aa863e81d,2018-09-06T21:10:41.393019-05:00,05e18968-65a8-4240-a597-57d03c3ec174,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,44438b2a-db27-414c-ad8a-a0cfac18e283,released,f9d52f9e-4f82-431a-a427-1c1259b8e765_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-78-7146,TCGA-78-7146-01A
1bd0b53b-d5af-43d7-a638-891102590c46,TXT,TCGA-86-A4P8-01A-11R-A24X-07,open,fc1963bb-e709-467b-950f-0177512ba35e.htseq.counts.gz,fc1963bb-e709-467b-950f-0177512ba35e_count,Transcriptome Profiling,gene_expression,257232,2016-05-29T10:39:11.118950-05:00,d3a22e2fc98346de4c42bc4d5009d9c6,2018-09-06T21:10:41.393019-05:00,1bd0b53b-d5af-43d7-a638-891102590c46,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,9a659f27-e5be-467b-baab-01ab6d30fa00,released,fc1963bb-e709-467b-950f-0177512ba35e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-86-A4P8,TCGA-86-A4P8-01A
ecd5664e-5c82-4db5-b4c5-7a4e72f89395,TXT,TCGA-67-6217-01A-11R-1755-07,open,a22817b9-da0e-45cd-ba5d-3eb790e273cb.htseq.counts.gz,a22817b9-da0e-45cd-ba5d-3eb790e273cb_count,Transcriptome Profiling,gene_expression,252754,2016-05-26T21:13:21.314755-05:00,75cd70f8d7e7ee7c630f1019bfc8ab0c,2018-09-06T21:10:41.393019-05:00,ecd5664e-5c82-4db5-b4c5-7a4e72f89395,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,3b6c493f-20b8-4b23-a90e-23e7ed4a49a2,released,a22817b9-da0e-45cd-ba5d-3eb790e273cb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-67-6217,TCGA-67-6217-01A
3adc8e41-197c-444c-a1a7-4eba3d1b9785,TXT,TCGA-78-8640-01A-11R-2403-07,open,b992fcfa-0303-41a6-86dc-10414c33c38c.htseq.counts.gz,b992fcfa-0303-41a6-86dc-10414c33c38c_count,Transcriptome Profiling,gene_expression,250762,2016-05-26T21:17:04.778902-05:00,71de8a1090822e2cb49ff3ef1163d198,2018-09-06T21:10:41.393019-05:00,3adc8e41-197c-444c-a1a7-4eba3d1b9785,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,7cabef9a-9b32-4604-b231-83114e8516ce,released,b992fcfa-0303-41a6-86dc-10414c33c38c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-78-8640,TCGA-78-8640-01A
43296741-d74e-4c35-ba53-cc99c0a9cff4,TXT,TCGA-44-7670-01A-11R-2066-07,open,fc867c2d-8e5d-4e2a-80b2-48be873efc56.htseq.counts.gz,fc867c2d-8e5d-4e2a-80b2-48be873efc56_count,Transcriptome Profiling,gene_expression,258068,2016-05-30T18:31:48.396248-05:00,7cdf34586df3a51e362d12346fff4371,2018-09-06T21:10:41.393019-05:00,43296741-d74e-4c35-ba53-cc99c0a9cff4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,d1404cab-8d2a-471b-b9c4-2822614e3e51,released,fc867c2d-8e5d-4e2a-80b2-48be873efc56_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-44-7670,TCGA-44-7670-01A
203f987b-51cc-4449-8bdf-0f5d81869d4e,TXT,TCGA-49-AARO-01A-12R-A41B-07,open,8c9a74f3-0562-4d9d-a0e6-27a151d5a534.htseq.counts.gz,8c9a74f3-0562-4d9d-a0e6-27a151d5a534_count,Transcriptome Profiling,gene_expression,254178,2016-05-29T10:28:19.983884-05:00,eb1f8aeb159eaa30440b0afd1b94a6f3,2018-09-06T21:10:41.393019-05:00,203f987b-51cc-4449-8bdf-0f5d81869d4e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,841482f3-3328-40de-8653-1b535584177e,released,8c9a74f3-0562-4d9d-a0e6-27a151d5a534_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-49-AARO,TCGA-49-AARO-01A
b8144f5d-764f-45f6-bae9-ace0cf40b974,TXT,TCGA-75-7030-01A-11R-1949-07,open,78a560b2-9ce7-43c9-9d77-dac465e13a0c.htseq.counts.gz,78a560b2-9ce7-43c9-9d77-dac465e13a0c_count,Transcriptome Profiling,gene_expression,247221,2016-05-29T11:10:08.633094-05:00,626c1152939c04b197dc72021812a73a,2018-09-06T21:10:41.393019-05:00,b8144f5d-764f-45f6-bae9-ace0cf40b974,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,df5b9b89-6be5-46af-90cf-86ee345e1ba9,released,78a560b2-9ce7-43c9-9d77-dac465e13a0c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-75-7030,TCGA-75-7030-01A
7c7d3aa4-4b9a-4ecb-b2ef-9b4d5a14f1f8,TXT,TCGA-50-5941-01A-11R-1755-07,open,1916f968-78bb-4ac4-8ddf-0585132076a9.htseq.counts.gz,1916f968-78bb-4ac4-8ddf-0585132076a9_count,Transcriptome Profiling,gene_expression,247859,2016-05-30T19:01:49.403005-05:00,f0067ba4687bdbe9c6c8fbec74bf1b94,2018-09-06T21:10:41.393019-05:00,7c7d3aa4-4b9a-4ecb-b2ef-9b4d5a14f1f8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,b86daed1-90ac-41e4-99b2-4404b5bf6038,released,1916f968-78bb-4ac4-8ddf-0585132076a9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-50-5941,TCGA-50-5941-01A
d0b559f7-3e09-4280-8137-3adaddb56444,TXT,TCGA-49-AARR-01A-11R-A41B-07,open,ebe06b50-91d3-4a79-bc8f-6564742c1652.htseq.counts.gz,ebe06b50-91d3-4a79-bc8f-6564742c1652_count,Transcriptome Profiling,gene_expression,255747,2016-05-30T18:31:59.309228-05:00,cc52f43dc722b9913ecfc660174d6d24,2018-09-06T21:10:41.393019-05:00,d0b559f7-3e09-4280-8137-3adaddb56444,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,67816f4a-61a5-4ebe-ae82-dcd1a559b775,released,ebe06b50-91d3-4a79-bc8f-6564742c1652_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-49-AARR,TCGA-49-AARR-01A
dbbd28f1-5e60-4735-9b90-0bdc25c96387,TXT,TCGA-J2-8192-01A-11R-2241-07,open,00ea21cb-349a-40c2-ad34-c36e18dcd02f.htseq.counts.gz,00ea21cb-349a-40c2-ad34-c36e18dcd02f_count,Transcriptome Profiling,gene_expression,261623,2016-05-29T10:12:02.388219-05:00,38732447ba96d362e2b5651e2e8a983d,2018-09-06T21:10:41.393019-05:00,dbbd28f1-5e60-4735-9b90-0bdc25c96387,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,f9aa3639-88cc-4dc4-9bda-8e3dd0d8d400,released,00ea21cb-349a-40c2-ad34-c36e18dcd02f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-J2-8192,TCGA-J2-8192-01A
54373890-babf-4cd2-97c6-431132968e9e,TXT,TCGA-64-5779-01A-01R-1628-07,open,545df815-3b73-42f4-9540-457f01e43f07.htseq.counts.gz,545df815-3b73-42f4-9540-457f01e43f07_count,Transcriptome Profiling,gene_expression,252967,2016-05-26T21:19:05.823977-05:00,8b75bfe262a49e4cc85b9c932b320025,2018-09-06T21:10:41.393019-05:00,54373890-babf-4cd2-97c6-431132968e9e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,48bae5dc-33c5-4cb4-a987-56aea49bd0da,released,545df815-3b73-42f4-9540-457f01e43f07_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-64-5779,TCGA-64-5779-01A
74b764ec-9200-43d7-b883-a672db7cffb3,TXT,TCGA-62-A46O-01A-11R-A24H-07,open,26f62491-75cf-402b-af7a-663d4458ea17.htseq.counts.gz,26f62491-75cf-402b-af7a-663d4458ea17_count,Transcriptome Profiling,gene_expression,252194,2016-05-30T18:54:42.438018-05:00,a9da98de74e301de04ff7de1d31380f1,2018-09-06T21:10:41.393019-05:00,74b764ec-9200-43d7-b883-a672db7cffb3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,4f0e22a4-5e51-4a24-a7f0-3fdca90040cd,released,26f62491-75cf-402b-af7a-663d4458ea17_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-62-A46O,TCGA-62-A46O-01A
418096ff-ec21-43f5-9deb-fb7f6c67beb5,TXT,TCGA-50-8459-01A-11R-2326-07,open,12f480e2-870d-4812-b5e1-b65ab4abf568.htseq.counts.gz,12f480e2-870d-4812-b5e1-b65ab4abf568_count,Transcriptome Profiling,gene_expression,251817,2016-05-30T18:32:38.774269-05:00,5159428d8d5de00eda4acfbd7fe93573,2018-09-06T21:10:41.393019-05:00,418096ff-ec21-43f5-9deb-fb7f6c67beb5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,7fb338fb-573c-49c2-81ee-13525f816847,released,12f480e2-870d-4812-b5e1-b65ab4abf568_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-50-8459,TCGA-50-8459-01A
ef5e6be8-abb1-4048-a9f7-b71a8313c02c,TXT,TCGA-86-A4JF-01A-11R-A24X-07,open,7f73a1b0-8b36-425c-90d6-c1daf18e4a18.htseq.counts.gz,7f73a1b0-8b36-425c-90d6-c1daf18e4a18_count,Transcriptome Profiling,gene_expression,252133,2016-05-29T11:10:59.568372-05:00,be74cd4833237064ef8fc85867908dab,2018-09-06T21:10:41.393019-05:00,ef5e6be8-abb1-4048-a9f7-b71a8313c02c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,3af98a54-52dd-4eab-bd47-213d200e0628,released,7f73a1b0-8b36-425c-90d6-c1daf18e4a18_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-86-A4JF,TCGA-86-A4JF-01A
9c8d605a-476e-4bf3-9567-9dc9a0c12f30,TXT,TCGA-05-4249-01A-01R-1107-07,open,2d683c1f-3a48-4bb8-84f9-bad6347c008b.htseq.counts.gz,2d683c1f-3a48-4bb8-84f9-bad6347c008b_count,Transcriptome Profiling,gene_expression,256002,2016-05-29T10:24:25.855705-05:00,78bf260d5b7183c047f26e0b56822179,2018-09-06T21:10:41.393019-05:00,9c8d605a-476e-4bf3-9567-9dc9a0c12f30,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,dbc6786d-2fee-457d-99c8-4d0168e16036,released,2d683c1f-3a48-4bb8-84f9-bad6347c008b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-05-4249,TCGA-05-4249-01A
5b3cd6a9-caef-4030-9370-b8c5662d5817,TXT,TCGA-J2-A4AG-01A-11R-A24H-07,open,701cb0e2-a169-47ce-b34a-4bb86501c82d.htseq.counts.gz,701cb0e2-a169-47ce-b34a-4bb86501c82d_count,Transcriptome Profiling,gene_expression,251667,2016-05-29T11:12:07.371112-05:00,df8d609604a8fa04ad336b08bfb12c49,2018-09-06T21:10:41.393019-05:00,5b3cd6a9-caef-4030-9370-b8c5662d5817,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,2df5c7ed-a94c-425b-8aac-0549991da360,released,701cb0e2-a169-47ce-b34a-4bb86501c82d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-J2-A4AG,TCGA-J2-A4AG-01A
1094c6ec-57ea-49da-a77e-f8028b03b4e7,TXT,TCGA-44-7671-01A-11R-2066-07,open,c9381f51-ec09-4487-88a4-8e94452e4893.htseq.counts.gz,c9381f51-ec09-4487-88a4-8e94452e4893_count,Transcriptome Profiling,gene_expression,253509,2016-05-30T18:56:47.938169-05:00,e8e42548464e00932b81357ee21d6635,2018-09-06T21:10:41.393019-05:00,1094c6ec-57ea-49da-a77e-f8028b03b4e7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,52787675-c75b-43d4-af5d-4d9203ab3314,released,c9381f51-ec09-4487-88a4-8e94452e4893_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-44-7671,TCGA-44-7671-01A
50c1072f-638d-41cd-85b7-708f5059099d,TXT,TCGA-44-6774-01A-21R-1858-07,open,d751b729-f6cf-4fdf-b55d-f82830f0b26c.htseq.counts.gz,d751b729-f6cf-4fdf-b55d-f82830f0b26c_count,Transcriptome Profiling,gene_expression,244959,2016-05-29T10:10:32.266856-05:00,7839293355755358ba602dc08d51b4bf,2018-09-06T21:10:41.393019-05:00,50c1072f-638d-41cd-85b7-708f5059099d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,80adea56-c0ff-422b-9bfe-a344bc9f039b,released,d751b729-f6cf-4fdf-b55d-f82830f0b26c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-44-6774,TCGA-44-6774-01A
4b85d0a9-2229-448a-8ac8-396aa35d4d76,TXT,TCGA-50-5066-01A-01R-1628-07,open,3ce57f19-ef4b-4bb9-8530-eb0752975f4b.htseq.counts.gz,3ce57f19-ef4b-4bb9-8530-eb0752975f4b_count,Transcriptome Profiling,gene_expression,246443,2016-05-29T10:09:16.711668-05:00,6cc6c65967a66c809b379ebe1ad9ccd7,2018-09-06T21:10:41.393019-05:00,4b85d0a9-2229-448a-8ac8-396aa35d4d76,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,0d0e0816-e3ce-436f-b020-b44f5873abce,released,3ce57f19-ef4b-4bb9-8530-eb0752975f4b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-50-5066,TCGA-50-5066-01A
46c147b5-e968-48e3-824d-20ba7b4f5f42,TXT,TCGA-50-6594-01A-11R-1755-07,open,e77c14e1-1e3f-4f01-992c-b1e68c365005.htseq.counts.gz,e77c14e1-1e3f-4f01-992c-b1e68c365005_count,Transcriptome Profiling,gene_expression,247688,2016-05-29T10:44:56.745946-05:00,8fe9b5b25d4accf2bc2c180337d9e278,2018-09-06T21:10:41.393019-05:00,46c147b5-e968-48e3-824d-20ba7b4f5f42,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,27bc1eff-6b80-4052-80d7-4ee00306965a,released,e77c14e1-1e3f-4f01-992c-b1e68c365005_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-50-6594,TCGA-50-6594-01A
fe4fc0e0-4068-449f-96b1-5b23861dd652,TXT,TCGA-44-5645-11A-01R-1628-07,open,b92498c2-6e54-4fd0-b752-18932e915381.htseq.counts.gz,b92498c2-6e54-4fd0-b752-18932e915381_count,Transcriptome Profiling,gene_expression,252477,2016-05-29T11:09:05.430739-05:00,f9e1c6095434f69a352abf358b005c9e,2018-09-06T21:10:41.393019-05:00,fe4fc0e0-4068-449f-96b1-5b23861dd652,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,b6eec9e6-1304-4fb6-bce9-d34286080a29,released,b92498c2-6e54-4fd0-b752-18932e915381_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-44-5645,TCGA-44-5645-11A
8ee433e4-1a3d-4c57-9fbb-e6093792e277,TXT,TCGA-44-8119-01A-11R-2241-07,open,a571b078-2572-4b5a-b9be-52ad05085e1c.htseq.counts.gz,a571b078-2572-4b5a-b9be-52ad05085e1c_count,Transcriptome Profiling,gene_expression,260423,2016-05-26T21:22:13.912897-05:00,46da7488ea3b44b1ae91ce9fd3b62db1,2018-09-06T21:10:41.393019-05:00,8ee433e4-1a3d-4c57-9fbb-e6093792e277,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,6d37ff4a-29eb-40ae-ac25-fe9886d0839c,released,a571b078-2572-4b5a-b9be-52ad05085e1c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-44-8119,TCGA-44-8119-01A
95fa7fe4-a338-4129-86e8-f4caf2bed92d,TXT,TCGA-49-AAR2-01A-11R-A39D-07,open,2cea6dae-c807-428b-90c8-617b260d3975.htseq.counts.gz,2cea6dae-c807-428b-90c8-617b260d3975_count,Transcriptome Profiling,gene_expression,253965,2016-05-30T19:04:08.613898-05:00,77a680f7cd44d5d069aa1aa5c111dcbd,2018-09-06T21:10:41.393019-05:00,95fa7fe4-a338-4129-86e8-f4caf2bed92d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,cfdd5959-b65d-4ca7-9b54-a27206973903,released,2cea6dae-c807-428b-90c8-617b260d3975_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-49-AAR2,TCGA-49-AAR2-01A
